user_id,day,txn_count,cashin,cashout,failed_login,pin_reset,churned
10731,40,5,68.67,41.33,0,0,0
10731,41,8,108.79,86.37,0,0,0
10731,42,5,65.45,58.18,0,0,0
10731,43,3,27.3,43.74,0,0,0
10731,44,2,18.02,21.38,0,0,0
10731,45,6,80.6,68.0,0,0,0
10731,46,4,71.24,52.84,0,0,0
10731,47,3,40.11,23.76,0,0,0
10731,48,3,45.26,37.47,0,0,0
10731,49,5,83.1,68.59,0,0,0
10731,50,8,121.11,108.37,0,0,0
10731,51,5,83.65,43.45,0,0,0
10731,52,8,117.72,96.54,0,0,0
10731,53,5,76.92,56.4,0,0,0
10731,54,7,102.64,74.21,0,0,0
10731,55,4,66.65,50.6,0,0,0
10731,56,6,104.78,73.49,0,0,0
10731,57,5,75.88,32.06,0,0,0
10731,58,4,46.8,45.88,0,0,0
10731,59,4,46.55,40.8,0,0,0
10731,60,5,56.27,55.88,0,0,0
10731,61,3,50.56,45.88,0,0,0
10731,62,6,87.64,57.06,0,0,0
10731,63,3,62.29,27.02,0,0,0
10731,64,5,76.34,57.11,0,0,0
10731,65,2,23.4,14.78,0,0,0
10731,66,1,12.1,1.65,0,0,0
10731,67,4,63.88,51.5,0,0,0
10731,68,4,66.11,51.09,0,0,0
10731,69,5,75.15,40.61,0,0,0
10731,70,3,40.44,42.95,0,0,0
10731,71,3,52.9,32.79,0,0,0
10731,72,6,87.36,66.51,0,0,0
10731,73,4,63.94,33.31,0,0,0
10731,74,5,71.58,61.93,0,0,0
10731,75,5,73.21,70.31,0,0,0
10731,76,6,94.38,73.72,0,0,0
10731,77,5,86.8,61.48,0,0,0
10731,78,3,31.76,38.53,0,0,0
10731,79,3,51.68,41.12,0,0,0
10731,80,2,36.63,21.33,0,0,0
10731,81,5,61.13,46.29,0,0,0
10731,82,2,40.7,15.18,0,0,0
10731,83,4,51.26,54.0,0,0,0
10731,84,2,39.77,29.65,0,0,0
10731,85,8,126.83,107.39,0,0,0
10731,86,10,161.68,122.72,0,0,0
10731,87,5,81.24,69.48,0,0,0
10731,88,5,72.03,59.78,0,0,0
10731,89,6,92.56,62.4,0,0,0
10732,1,3,47.88,50.57,0,0,0
10732,2,8,140.39,98.04,0,0,0
10732,3,2,25.7,34.43,0,0,0
10732,4,10,158.12,125.49,0,0,0
10732,5,4,54.2,60.87,0,0,0
10732,6,6,101.23,68.41,0,0,0
10732,7,4,77.42,55.43,0,0,0
10732,8,7,117.23,85.23,0,0,0
10732,9,6,102.94,67.48,0,0,0
10732,10,6,106.48,79.16,0,0,0
10732,11,7,112.2,70.96,0,0,0
10732,12,7,115.19,97.1,0,0,0
10732,13,3,52.84,33.03,0,0,0
10732,14,2,23.97,36.41,0,0,0
10732,15,3,55.56,36.56,0,0,0
10732,16,4,75.69,56.37,0,0,0
10732,17,4,60.02,28.78,0,0,0
10732,18,5,59.83,42.0,0,0,0
10732,19,9,128.84,115.97,0,0,0
10732,20,14,228.45,161.33,0,0,0
10732,21,8,119.57,86.35,0,0,0
10732,22,5,79.04,63.61,0,0,0
10732,23,3,47.71,32.8,0,0,0
10732,24,3,29.78,46.34,0,0,0
10732,25,6,82.87,83.83,0,0,0
10732,26,9,135.88,109.33,0,0,0
10732,27,4,62.92,40.78,0,0,0
10732,28,8,107.9,121.71,0,0,0
10732,29,4,65.63,48.45,0,0,0
10732,30,4,55.51,41.31,0,0,0
10732,31,4,78.53,51.92,0,0,0
10732,32,8,107.82,86.51,0,0,0
10732,33,7,105.23,71.49,0,0,0
10732,34,5,56.84,73.27,0,0,0
10732,35,10,156.54,95.52,0,0,0
10732,36,7,99.27,83.5,0,0,0
10732,37,6,90.95,70.43,1,0,0
10732,38,9,129.5,83.02,0,0,0
10732,39,11,156.25,133.06,0,0,0
10732,40,6,92.03,79.36,0,0,0
10732,41,5,63.86,69.02,0,0,0
10732,42,6,84.04,84.34,0,0,0
10732,43,5,96.21,73.73,0,0,0
10732,44,5,81.17,59.04,0,0,0
10732,45,7,108.31,87.77,0,0,0
10733,1,8,118.47,90.43,0,0,0
10733,2,11,173.24,129.39,0,0,0
10733,3,2,29.63,18.87,0,0,0
10733,4,6,85.81,58.38,0,0,0
10733,5,4,63.41,47.54,0,0,0
10733,6,3,40.79,44.13,0,0,0
10733,7,5,85.69,78.19,0,0,0
10733,8,10,145.02,120.22,0,0,0
10733,9,9,129.14,110.54,0,0,0
10733,10,6,97.94,90.44,0,0,0
10733,11,2,23.03,28.13,0,0,0
10733,12,4,41.53,56.22,1,0,0
10733,13,4,67.72,39.24,0,0,0
10733,14,9,129.54,99.2,0,0,0
10733,15,8,112.93,110.97,0,0,0
10733,16,5,72.93,59.13,0,0,0
10733,17,11,164.96,131.55,0,0,0
10733,18,9,130.93,91.12,0,0,0
10733,19,2,37.28,8.66,0,0,0
10733,20,3,38.52,35.43,0,0,0
10733,21,6,89.52,69.28,0,0,0
10733,22,7,99.25,91.84,0,0,0
10733,23,8,120.84,90.03,0,0,0
10733,24,9,137.58,91.14,0,0,0
10733,25,9,134.57,102.89,0,0,0
10733,26,6,96.39,59.88,0,0,0
10733,27,9,130.29,104.63,0,0,0
10733,28,4,65.91,60.37,0,0,0
10733,29,6,79.89,95.9,0,0,0
10733,30,7,95.77,70.3,0,0,0
10733,31,3,52.33,34.96,0,0,0
10733,32,5,75.61,78.83,0,1,0
10733,33,7,109.86,73.92,0,0,0
10734,1,5,103.3,63.85,0,0,0
10734,2,8,141.47,99.71,0,0,0
10734,3,8,129.28,103.73,0,0,0
10734,4,10,167.82,134.07,0,0,0
10734,5,3,50.45,18.0,0,0,0
10734,6,5,81.15,49.0,0,0,0
10734,7,4,56.59,31.45,0,0,0
10734,8,4,61.38,46.16,0,0,0
10734,9,5,67.07,73.42,0,0,0
10734,10,5,64.73,80.73,0,0,0
10734,11,4,52.06,58.43,0,0,0
10734,12,10,143.45,120.24,0,0,0
10734,13,5,74.0,63.01,0,0,0
10734,14,5,73.3,58.21,0,0,0
10734,15,4,58.89,46.53,0,0,0
10734,16,2,42.98,19.19,0,0,0
10734,17,3,29.13,36.29,0,0,0
10734,18,5,68.52,76.35,0,0,0
10734,19,7,110.24,75.02,0,1,0
10734,20,4,70.24,34.86,0,0,0
10734,21,2,32.86,6.05,0,0,0
10734,22,3,47.2,17.39,0,0,0
10734,23,6,91.54,67.99,0,0,0
10734,24,1,8.57,22.83,0,0,0
10734,25,4,77.24,59.2,0,0,0
10734,26,4,64.15,43.39,0,0,0
10734,27,5,79.4,69.01,0,0,0
10734,28,7,109.12,83.66,0,0,0
10734,29,1,12.31,4.19,0,0,0
10734,30,6,93.43,56.37,0,0,0
10734,31,1,26.63,16.66,0,0,0
10734,32,3,42.92,42.09,0,0,0
10734,33,3,56.93,27.51,0,0,0
10734,34,5,84.2,63.83,0,0,0
10734,35,2,33.31,37.43,0,0,0
10734,36,1,11.61,11.94,0,0,0
10734,37,0,0.0,0.82,0,0,0
10734,38,1,4.71,11.28,1,0,0
10734,39,2,28.22,35.79,1,0,0
10734,40,2,47.79,5.19,0,0,0
10734,41,3,38.65,43.23,0,0,0
10734,42,3,46.92,19.59,0,0,0
10734,43,2,34.21,26.72,0,0,0
10734,44,4,69.16,42.6,0,0,0
10734,45,1,8.39,0.0,0,0,0
10734,46,0,0.0,16.09,0,0,0
10734,47,4,55.64,58.91,0,0,0
10734,48,1,21.58,15.01,0,0,0
10735,1,11,177.57,132.65,0,0,0
10735,2,6,80.48,75.87,0,0,0
10735,3,4,41.4,54.08,0,0,0
10735,4,1,9.19,21.91,0,0,0
10735,5,2,35.23,21.47,0,0,0
10735,6,5,90.01,59.6,0,0,0
10735,7,11,152.49,127.04,0,0,0
10735,8,7,102.01,88.53,1,0,0
10735,9,5,47.89,85.07,0,0,0
10735,10,7,108.79,100.48,0,0,0
10735,11,6,83.14,68.91,0,0,0
10735,12,2,37.6,16.98,0,0,0
10735,13,4,64.04,45.02,0,0,0
10735,14,3,49.14,34.61,0,0,0
10735,15,4,61.25,49.58,0,0,0
10735,16,7,110.65,82.54,0,0,0
10735,17,5,78.3,47.84,0,0,0
10735,18,4,53.66,60.76,0,0,0
10735,19,4,60.31,26.33,0,0,0
10735,20,2,20.52,39.69,0,0,0
10735,21,2,3.57,21.46,1,0,0
10735,22,1,15.57,8.06,0,0,0
10735,23,5,88.71,76.13,0,0,0
10735,24,3,57.57,38.42,1,0,0
10735,25,3,34.78,31.78,1,0,0
10735,26,1,18.41,16.62,0,0,0
10735,27,4,34.15,62.94,0,0,0
10735,28,6,80.87,60.61,0,0,0
10735,29,1,16.08,0.0,1,0,0
10735,30,2,21.9,17.76,0,0,0
10735,31,5,73.21,53.99,0,0,0
10735,32,2,40.49,21.02,0,0,0
10735,33,3,59.72,34.15,0,0,0
10735,34,1,24.42,19.35,0,0,0
10735,35,2,20.75,50.52,0,0,0
10735,36,2,8.97,30.65,0,0,0
10735,37,2,44.96,19.09,0,0,0
10735,38,1,13.41,1.92,0,0,0
10735,39,2,36.6,20.18,0,0,0
10735,40,1,14.39,0.02,0,0,0
10735,41,0,0.0,0.0,0,0,0
10735,42,1,31.19,10.22,1,1,0
10735,43,2,26.95,23.03,0,0,0
10735,44,2,28.03,24.15,0,0,0
10735,45,3,50.82,32.38,0,0,0
10735,46,0,0.0,0.0,0,0,0
10735,47,1,1.95,18.16,0,0,0
10735,48,1,9.98,7.72,0,0,0
10735,49,0,9.4,0.0,0,0,0
10735,50,1,18.16,18.05,0,0,0
10735,51,0,0.0,4.47,0,0,0
10735,52,0,13.04,5.91,0,0,0
10735,53,0,0.0,14.83,0,0,0
10735,54,2,48.59,21.29,0,0,0
10735,55,1,18.62,21.84,0,0,0
10735,56,0,0.0,0.0,0,0,0
10735,57,0,0.0,15.69,0,0,0
10735,58,0,0.0,0.0,0,0,0
10735,59,0,0.0,15.92,0,0,0
10735,60,0,0.0,3.9,0,0,0
10735,61,0,0.0,0.0,0,0,0
10735,62,0,9.05,8.88,0,0,0
10735,63,0,4.94,0.0,0,0,0
10735,64,0,3.89,0.0,1,0,0
10735,65,0,13.2,3.39,0,0,0
10735,66,1,14.68,4.08,0,0,0
10735,67,0,0.0,0.0,0,0,0
10735,68,0,0.0,11.12,0,0,0
10735,69,0,0.0,9.02,0,1,0
10736,1,7,85.39,86.96,0,0,0
10736,2,4,48.83,52.66,0,0,0
10736,3,7,102.82,74.64,0,0,0
10736,4,3,63.9,53.85,0,0,0
10736,5,7,109.14,81.5,0,0,0
10736,6,5,60.53,58.33,0,0,0
10736,7,5,77.26,67.1,0,0,0
10736,8,6,88.51,74.06,1,0,0
10736,9,6,93.5,79.85,0,0,0
10736,10,5,79.0,55.92,0,0,0
10736,11,2,41.71,29.37,0,0,0
10736,12,8,111.27,101.33,0,1,0
10736,13,9,142.58,112.53,0,0,0
10736,14,7,120.47,78.08,0,1,0
10736,15,6,102.7,71.57,0,0,0
10736,16,3,28.12,35.49,0,0,0
10736,17,5,70.74,60.59,0,0,0
10736,18,2,39.26,24.95,0,0,0
10736,19,4,69.28,40.85,0,0,0
10736,20,3,66.81,36.31,0,0,0
10736,21,6,87.1,95.12,0,0,0
10736,22,1,0.0,0.0,0,0,0
10736,23,2,50.75,28.26,0,0,0
10736,24,1,15.77,9.52,0,0,0
10736,25,2,30.71,14.75,0,0,0
10736,26,6,94.29,86.32,0,0,0
10736,27,2,37.2,44.66,0,0,0
10736,28,4,63.08,46.71,0,0,0
10736,29,4,60.19,43.49,0,0,0
10736,30,7,97.65,87.2,0,0,0
10736,31,3,15.78,58.13,0,0,0
10736,32,8,121.91,91.59,0,0,0
10736,33,2,14.43,12.62,0,0,0
10736,34,4,77.99,60.72,0,0,0
10736,35,3,50.54,29.88,0,0,0
10736,36,2,41.11,8.33,0,0,0
10736,37,4,67.73,52.81,0,0,0
10736,38,2,29.75,23.66,0,0,0
10736,39,3,43.23,25.27,0,0,0
10736,40,3,50.88,39.31,0,0,0
10736,41,6,92.15,79.35,0,0,0
10736,42,1,7.24,16.72,0,0,0
10736,43,4,64.32,28.4,0,0,0
10736,44,3,55.37,18.2,0,0,0
10736,45,3,69.05,18.27,0,0,0
10736,46,4,74.32,50.94,0,0,0
10736,47,8,100.34,92.7,0,0,0
10736,48,2,46.89,26.94,0,0,0
10736,49,4,59.14,54.89,0,0,0
10736,50,3,52.09,58.99,0,0,0
10736,51,4,69.25,58.24,0,0,0
10736,52,4,46.48,61.06,1,0,0
10736,53,3,45.94,47.3,0,0,0
10736,54,4,59.28,42.42,0,0,0
10736,55,1,23.15,0.0,0,0,0
10736,56,2,31.82,16.13,0,0,0
10736,57,3,71.54,34.72,0,0,0
10736,58,4,51.04,29.52,0,0,0
10736,59,6,87.19,71.43,0,0,0
10736,60,3,52.73,30.68,0,0,0
10736,61,4,69.8,45.46,0,0,0
10736,62,3,51.71,28.05,0,0,0
10736,63,4,56.81,61.18,0,0,0
10736,64,2,28.95,16.95,0,0,0
10736,65,3,44.87,25.5,0,1,0
10736,66,2,42.11,12.77,0,0,0
10736,67,1,22.41,5.3,0,0,0
10736,68,1,13.83,21.04,0,0,0
10736,69,0,4.73,0.0,0,0,0
10736,70,2,29.0,17.15,0,0,0
10736,71,2,38.9,31.08,0,0,0
10736,72,0,0.0,0.0,0,0,0
10736,73,3,43.4,59.03,0,0,0
10736,74,1,12.34,0.0,0,0,0
10736,75,3,45.68,13.82,0,0,0
10737,1,4,61.32,58.49,0,0,1
10737,2,4,53.75,51.8,1,0,1
10737,3,5,72.9,72.89,1,0,1
10737,4,3,51.3,32.15,0,0,1
10737,5,0,4.84,0.0,0,0,1
10737,6,3,35.7,22.16,0,0,1
10737,7,1,31.94,9.63,1,0,1
10737,8,1,6.53,7.21,0,0,1
10737,9,2,42.79,31.83,0,0,1
10737,10,1,9.74,0.0,0,0,1
10737,11,0,0.0,0.0,0,0,1
10737,12,0,9.27,0.0,0,0,1
10737,13,1,34.94,6.04,0,0,1
10737,14,0,0.0,0.0,0,0,1
10737,15,0,0.0,0.0,0,0,1
10737,16,0,0.0,0.0,0,0,1
10737,17,0,10.99,0.0,0,0,1
10737,18,0,0.29,0.12,0,1,1
10737,19,0,0.0,0.0,0,0,1
10737,20,0,10.26,10.49,0,0,1
10737,21,0,0.0,0.0,0,0,1
10737,22,0,0.0,0.0,0,0,1
10737,23,0,14.92,5.93,0,0,1
10737,24,0,0.0,0.0,0,0,1
10737,25,0,0.0,0.0,1,0,1
10737,26,0,0.0,0.0,0,0,1
10737,27,0,0.0,1.91,0,1,1
10737,28,0,0.0,0.0,0,0,1
10737,29,0,3.24,0.41,0,0,1
10737,30,0,0.0,1.21,1,1,1
10737,31,0,0.0,9.16,0,0,1
10737,32,0,1.13,8.34,1,0,1
10737,33,0,4.34,0.0,0,0,1
10737,34,0,18.11,6.0,0,0,1
10737,35,0,18.67,0.0,0,0,1
10737,36,0,36.88,1.23,1,0,1
10737,37,0,0.0,0.0,0,0,1
10737,38,0,0.0,0.0,0,0,1
10737,39,0,0.0,0.0,0,0,1
10737,40,0,6.57,9.2,0,0,1
10737,41,1,21.18,15.52,0,0,1
10737,42,0,3.16,0.0,0,1,1
10737,43,0,0.0,0.0,1,0,1
10737,44,0,4.52,7.61,0,0,1
10737,45,0,9.0,0.0,1,0,1
10737,46,0,0.0,0.33,0,0,1
10737,47,0,0.0,0.0,0,0,1
10737,48,0,6.97,0.0,0,1,1
10737,49,0,9.8,0.0,0,0,1
10737,50,0,0.0,0.0,0,0,1
10737,51,0,11.67,0.0,0,0,1
10737,52,0,1.51,0.0,0,0,1
10737,53,0,0.0,4.51,0,1,1
10737,54,0,13.69,0.0,0,0,1
10737,55,0,0.0,5.21,0,0,1
10737,56,0,4.11,1.49,0,0,1
10737,57,0,14.26,13.82,0,1,1
10737,58,0,1.11,0.0,0,0,1
10737,59,0,0.0,0.0,0,0,1
10737,60,0,2.9,1.84,0,0,1
10737,61,0,17.86,0.0,0,1,1
10737,62,0,8.1,0.0,0,0,1
10737,63,0,4.26,0.0,0,0,1
10737,64,0,3.4,6.77,0,0,1
10737,65,0,14.51,7.04,0,0,1
10737,66,0,0.0,0.0,0,0,1
10737,67,0,4.6,0.0,0,0,1
10737,68,0,0.68,0.66,0,0,1
10737,69,0,0.0,4.92,0,0,1
10737,70,2,31.38,12.08,0,1,1
10737,71,0,0.0,12.0,0,0,1
10737,72,0,0.0,10.06,0,0,1
10737,73,0,12.13,3.58,0,0,1
10738,1,7,116.45,84.67,0,0,1
10738,2,2,47.59,42.1,0,0,1
10738,3,4,65.38,60.4,0,0,1
10738,4,5,76.57,57.88,0,0,1
10738,5,5,63.07,60.44,0,0,1
10738,6,9,142.02,108.25,0,0,1
10738,7,6,90.73,68.38,0,0,1
10738,8,5,84.18,80.75,0,0,1
10738,9,5,80.73,56.42,0,0,1
10738,10,5,62.29,61.42,1,0,1
10738,11,2,26.63,31.62,1,0,1
10738,12,6,99.17,57.09,1,0,1
10738,13,5,80.86,86.51,0,0,1
10738,14,8,120.39,95.3,0,1,1
10738,15,5,77.02,66.55,0,0,1
10738,16,4,55.08,41.68,0,0,1
10738,17,3,36.43,35.39,1,0,1
10738,18,6,92.71,69.83,0,1,1
10738,19,4,71.71,54.84,0,0,1
10738,20,4,70.65,40.41,0,0,1
10738,21,2,25.62,21.67,1,0,1
10738,22,2,46.65,17.32,1,0,1
10738,23,6,103.6,76.12,0,0,1
10738,24,4,49.89,40.46,0,0,1
10738,25,1,4.68,2.88,0,0,1
10738,26,2,17.12,15.95,0,0,1
10738,27,1,9.03,0.0,1,0,1
10738,28,2,14.68,21.66,0,0,1
10738,29,4,62.63,71.3,0,0,1
10738,30,3,47.9,58.04,1,0,1
10738,31,0,23.42,0.0,0,0,1
10738,32,0,0.0,0.0,0,1,1
10738,33,0,0.0,0.0,0,0,1
10738,34,3,54.27,51.94,0,0,1
10738,35,0,18.44,4.26,0,0,1
10738,36,0,10.03,8.76,0,0,1
10738,37,1,28.87,20.04,0,0,1
10738,38,0,21.81,0.0,0,0,1
10738,39,1,17.85,10.46,0,0,1
10738,40,1,2.47,28.53,0,1,1
10738,41,1,19.81,23.81,0,0,1
10738,42,0,0.0,0.0,0,0,1
10738,43,0,4.02,0.0,0,0,1
10739,1,0,0.0,13.85,0,0,0
10739,2,2,27.0,24.54,0,0,0
10739,3,2,37.29,28.67,0,0,0
10739,4,2,26.34,22.31,0,0,0
10739,5,2,25.58,16.24,0,0,0
10739,6,6,88.18,78.26,0,0,0
10739,7,3,55.9,42.74,0,1,0
10739,8,1,13.0,19.97,0,0,0
10739,9,5,70.36,45.86,0,0,0
10739,10,4,60.52,55.13,0,1,0
10739,11,4,52.97,48.2,0,0,0
10739,12,2,15.58,23.1,0,1,0
10739,13,4,53.55,60.12,0,0,0
10739,14,2,24.81,8.73,0,0,0
10739,15,0,0.0,0.0,0,0,0
10739,16,1,5.28,24.77,0,0,0
10739,17,3,63.56,45.12,0,0,0
10739,18,1,2.61,15.05,0,0,0
10739,19,1,23.17,9.26,0,0,0
10739,20,6,99.37,61.6,0,0,0
10739,21,1,15.51,0.55,0,0,0
10739,22,4,56.36,39.96,0,0,0
10739,23,2,27.01,16.76,0,0,0
10739,24,1,22.29,6.66,0,0,0
10739,25,3,50.17,23.74,0,0,0
10739,26,0,0.0,0.0,0,0,0
10739,27,2,39.29,26.44,0,0,0
10739,28,3,49.93,34.9,0,0,0
10739,29,1,13.43,24.43,0,0,0
10739,30,0,7.89,0.0,0,0,0
10739,31,2,24.14,33.35,0,0,0
10739,32,0,0.0,3.15,0,0,0
10739,33,2,37.76,18.39,0,0,0
10739,34,0,0.0,9.23,0,0,0
10739,35,3,33.81,33.59,0,0,0
10739,36,2,37.9,32.06,0,0,0
10739,37,2,32.13,31.93,0,0,0
10739,38,3,51.6,35.79,0,0,0
10739,39,0,8.23,7.65,0,0,0
10739,40,1,11.95,16.68,0,0,0
10739,41,0,1.43,0.76,0,0,0
10739,42,2,25.59,0.0,0,0,0
10739,43,2,35.74,18.82,0,0,0
10739,44,0,0.0,17.99,0,0,0
10739,45,4,62.37,45.91,0,0,0
10739,46,1,7.49,21.0,0,0,0
10739,47,5,77.25,61.0,0,0,0
10739,48,1,17.67,12.91,0,0,0
10739,49,3,43.91,31.51,0,0,0
10739,50,2,31.29,26.16,0,0,0
10739,51,2,28.73,29.86,0,0,0
10739,52,2,0.0,38.07,0,0,0
10739,53,1,21.22,1.35,0,0,0
10739,54,2,29.37,26.31,0,1,0
10739,55,6,84.74,81.1,0,0,0
10739,56,1,6.2,21.79,0,0,0
10739,57,2,41.27,32.4,0,0,0
10739,58,2,36.55,27.39,0,0,0
10739,59,1,20.58,0.0,0,0,0
10739,60,2,39.41,0.0,0,0,0
10739,61,2,34.5,30.63,0,0,0
10739,62,2,20.73,31.46,0,0,0
10739,63,0,9.01,0.0,0,0,0
10739,64,1,28.75,18.62,0,0,0
10739,65,2,32.88,32.56,0,0,0
10739,66,3,32.23,35.31,0,0,0
10739,67,2,34.75,22.02,0,0,0
10739,68,1,24.87,0.0,0,0,0
10739,69,3,43.52,30.81,0,0,0
10739,70,0,6.65,2.98,0,0,0
10739,71,2,18.1,34.96,0,0,0
10739,72,1,6.86,4.5,0,0,0
10739,73,1,0.0,13.9,0,0,0
10739,74,3,47.66,51.71,0,0,0
10739,75,0,0.0,1.21,0,0,0
10739,76,1,36.84,0.0,0,0,0
10739,77,1,25.97,1.22,0,0,0
10739,78,1,7.55,6.48,0,0,0
10739,79,1,13.24,9.1,0,0,0
10739,80,1,16.35,25.34,0,0,0
10739,81,0,1.35,0.0,0,0,0
10739,82,1,0.0,9.97,0,0,0
10739,83,2,24.22,27.61,0,0,0
10739,84,2,31.22,49.21,0,0,0
10740,1,3,55.64,39.04,0,0,0
10740,2,5,73.66,53.6,0,0,0
10740,3,6,94.85,65.16,0,0,0
10740,4,5,89.14,45.43,0,0,0
10740,5,7,105.72,76.13,0,0,0
10740,6,8,102.95,87.4,0,0,0
10740,7,6,72.28,65.78,0,0,0
10740,8,2,28.81,6.14,0,0,0
10740,9,4,71.57,42.54,0,0,0
10740,10,3,46.85,25.59,0,0,0
10740,11,6,90.02,92.03,0,0,0
10740,12,11,160.98,128.36,0,0,0
10740,13,5,76.43,45.8,0,0,0
10740,14,5,63.43,38.19,0,0,0
10740,15,8,114.81,84.52,1,0,0
10740,16,1,20.93,27.26,1,0,0
10740,17,1,31.34,0.0,0,0,0
10740,18,6,90.1,75.94,0,0,0
10740,19,5,78.38,54.94,0,1,0
10740,20,4,72.12,45.67,0,0,0
10740,21,3,59.9,24.88,0,0,0
10740,22,9,133.73,102.7,0,0,0
10740,23,9,152.13,107.18,1,0,0
10740,24,6,81.53,69.4,0,1,0
10740,25,5,89.42,58.7,0,0,0
10740,26,3,47.31,29.71,0,0,0
10740,27,1,5.63,12.86,0,0,0
10740,28,9,121.2,91.33,0,0,0
10740,29,5,86.51,54.5,0,0,0
10740,30,3,48.62,44.7,0,0,0
10740,31,3,36.98,31.49,0,0,0
10740,32,5,72.66,53.98,0,0,0
10740,33,5,92.98,58.68,0,0,0
10740,34,9,114.42,102.36,0,0,0
10740,35,7,95.81,78.44,0,0,0
10740,36,7,102.68,80.89,0,0,0
10740,37,7,104.16,92.17,0,0,0
10741,1,3,56.31,46.99,0,0,0
10741,2,6,84.1,85.23,0,0,0
10741,3,6,89.93,71.95,0,0,0
10741,4,5,68.7,65.24,0,0,0
10741,5,5,80.52,69.81,0,0,0
10741,6,3,37.11,35.39,0,0,0
10741,7,3,38.1,36.37,0,0,0
10741,8,4,30.67,54.42,1,0,0
10741,9,3,43.93,38.57,0,0,0
10741,10,3,43.5,39.26,0,0,0
10741,11,2,34.32,1.08,0,0,0
10741,12,0,10.65,0.0,0,0,0
10741,13,2,27.27,28.53,0,0,0
10741,14,1,15.25,10.94,0,0,0
10741,15,2,32.92,32.04,0,0,0
10741,16,2,18.8,30.93,0,0,0
10741,17,2,47.06,42.99,0,0,0
10741,18,1,25.01,14.35,0,0,0
10741,19,1,14.64,3.46,0,0,0
10741,20,1,28.88,6.38,0,0,0
10741,21,3,35.77,32.3,0,0,0
10741,22,4,59.34,32.33,0,0,0
10741,23,3,44.72,28.21,0,0,0
10741,24,1,14.61,2.0,0,0,0
10741,25,0,0.0,0.0,0,0,0
10741,26,2,15.27,32.99,0,0,0
10741,27,3,37.22,24.11,0,0,0
10741,28,0,0.0,0.0,0,0,0
10741,29,1,10.82,7.2,0,0,0
10741,30,2,18.2,8.54,0,0,0
10741,31,1,0.0,14.22,0,0,0
10741,32,0,0.0,8.96,0,0,0
10741,33,3,68.32,31.4,0,0,0
10741,34,2,19.76,13.58,0,0,0
10741,35,0,0.0,16.68,0,0,0
10741,36,0,4.51,6.65,0,0,0
10741,37,0,0.0,6.63,0,0,0
10741,38,0,5.99,0.0,0,0,0
10741,39,0,0.0,15.51,0,0,0
10741,40,0,0.0,2.17,0,0,0
10741,41,0,0.0,14.05,0,0,0
10741,42,0,0.57,1.76,0,0,0
10741,43,0,0.0,3.74,0,1,0
10741,44,0,0.0,0.35,0,0,0
10741,45,0,23.7,10.23,0,0,0
10741,46,0,0.0,10.96,0,0,0
10741,47,0,2.63,0.0,0,1,0
10741,48,0,0.0,0.0,0,0,0
10741,49,0,5.67,0.0,0,0,0
10741,50,0,0.0,0.0,0,0,0
10741,51,0,0.0,0.0,0,0,0
10741,52,0,0.0,0.0,0,0,0
10742,1,3,54.67,50.6,0,0,0
10742,2,2,6.87,12.97,0,0,0
10742,3,6,71.07,68.39,0,0,0
10742,4,10,169.59,108.56,0,0,0
10742,5,6,75.41,83.52,0,0,0
10742,6,3,52.25,18.49,0,0,0
10742,7,7,95.6,76.57,0,0,0
10742,8,3,45.07,44.34,0,0,0
10742,9,8,125.05,109.26,0,0,0
10742,10,8,119.32,101.57,0,0,0
10742,11,7,127.2,101.45,1,0,0
10742,12,6,80.9,71.88,0,0,0
10742,13,7,102.73,65.69,1,0,0
10742,14,7,93.05,67.01,0,0,0
10742,15,6,84.57,67.01,0,0,0
10742,16,5,86.71,52.96,0,0,0
10742,17,3,38.79,31.42,0,0,0
10742,18,3,24.24,35.7,0,0,0
10742,19,1,1.53,5.78,0,0,0
10742,20,2,45.4,24.28,0,0,0
10742,21,3,50.72,33.47,0,0,0
10742,22,4,58.98,48.66,0,0,0
10742,23,2,40.9,32.54,0,0,0
10742,24,5,62.26,61.6,0,0,0
10742,25,5,78.61,42.86,0,0,0
10742,26,2,14.02,21.62,0,0,0
10742,27,6,83.59,84.78,0,0,0
10742,28,1,11.86,16.13,0,0,0
10742,29,2,36.94,22.36,0,0,0
10742,30,3,34.87,53.74,0,0,0
10742,31,2,41.95,23.52,0,0,0
10742,32,3,58.24,31.6,0,0,0
10742,33,1,9.45,44.73,0,0,0
10742,34,2,23.07,26.54,0,0,0
10742,35,4,47.28,34.95,0,0,0
10742,36,4,72.37,57.48,0,0,0
10742,37,3,35.05,12.29,0,0,0
10742,38,0,0.0,0.0,0,0,0
10742,39,1,23.73,1.29,0,0,0
10742,40,1,14.1,11.41,0,0,0
10742,41,5,81.0,63.19,0,0,0
10742,42,2,12.62,7.88,0,0,0
10742,43,1,19.37,13.5,0,0,0
10742,44,0,0.0,15.96,0,0,0
10742,45,1,19.3,24.66,0,0,0
10742,46,0,0.0,6.25,0,0,0
10742,47,2,29.79,34.93,0,0,0
10742,48,2,53.75,37.1,0,0,0
10742,49,1,17.02,0.0,0,0,0
10742,50,1,20.15,0.0,0,1,0
10742,51,1,7.18,8.78,0,0,0
10742,52,1,23.2,17.39,0,0,0
10742,53,0,0.0,1.17,0,0,0
10742,54,0,2.74,0.0,0,0,0
10742,55,0,3.83,0.0,0,0,0
10742,56,2,26.98,21.97,0,0,0
